Date,Open,High,Low,Close,Adj Close,Volume
2020-02-10,120.9000015258789,121.81999969482422,120.45999908447266,121.20999908447266,120.50920867919922,2975800
2020-02-11,121.30999755859375,123.19000244140625,121.16000366210938,123.02999877929688,122.31868743896484,2316300
2020-02-12,123.9000015258789,125.19999694824219,123.62000274658203,125.02999877929688,124.30712890625,2727500
2020-02-13,124.23999786376953,125.2699966430664,123.97000122070312,124.7699966430664,124.04862976074219,2532100
2020-02-14,125.1500015258789,125.55999755859375,124.48999786376953,125.41999816894531,124.69486999511719,2774700
2020-02-18,124.63999938964844,125.91000366210938,122.81999969482422,123.2300033569336,122.51753997802734,3430000
2020-02-19,123.66999816894531,124.4800033569336,123.16000366210938,123.44000244140625,122.72632598876953,3170500
2020-02-20,123.7699966430664,126.7300033569336,123.01000213623047,126.56999969482422,125.83822631835938,4696000
2020-02-21,125.75,126.19999694824219,124.41999816894531,125.30999755859375,124.58550262451172,3861600
2020-02-24,122.31999969482422,124.41999816894531,122.01000213623047,122.91000366210938,122.19938659667969,5399600
2020-02-25,124.38999938964844,124.38999938964844,118.5199966430664,118.5199966430664,117.83476257324219,6522600
2020-02-26,120.30000305175781,120.44999694824219,111.95999908447266,113.30000305175781,112.64495086669922,12739800
2020-02-27,110.0999984741211,112.54000091552734,107.52999877929688,107.62000274658203,106.99778747558594,8827600
2020-02-28,104.06999969482422,107.16999816894531,102.93000030517578,106.56999969482422,105.953857421875,9987800
2020-03-02,107.19999694824219,111.18000030517578,105.08999633789062,111.04000091552734,110.39801025390625,8794000
2020-03-03,111.30999755859375,113.02999877929688,107.1500015258789,108.55999755859375,107.9323501586914,8337500
2020-03-04,110.70999908447266,113.55000305175781,109.55999755859375,113.29000091552734,112.63500213623047,5206700
2020-03-05,110.27999877929688,111.23999786376953,106.87999725341797,107.5199966430664,106.89836120605469,6619100
2020-03-06,103.94999694824219,106.05000305175781,102.16999816894531,105.30999755859375,104.70114135742188,7886900
2020-03-09,97.81999969482422,99.81999969482422,93.1500015258789,94.22000122070312,93.67526245117188,8188200
2020-03-10,98.25,104.13999938964844,95.05000305175781,104.0199966430664,103.41859436035156,9289500
2020-03-11,100.33000183105469,103.30999755859375,97.76000213623047,99.1500015258789,98.5767593383789,6205500
2020-03-12,91.20999908447266,94.9000015258789,89.11000061035156,89.91999816894531,89.40011596679688,9903400
2020-03-13,93.66000366210938,96.55999755859375,88.37999725341797,96.48999786376953,95.93212890625,10007100
2020-03-16,85.55000305175781,87.5999984741211,71.18000030517578,72.58999633789062,72.1703109741211,14770800
2020-03-17,73.55000305175781,75.62000274658203,64.25,73.79000091552734,73.3633804321289,15323900
2020-03-18,68.51000213623047,70.12000274658203,61.0,65.0199966430664,64.64408111572266,11133900
2020-03-19,64.41000366210938,73.20999908447266,60.0,69.87000274658203,69.4660415649414,12141200
2020-03-20,72.25,72.9800033569336,65.52999877929688,66.36000061035156,65.97633361816406,11541400
2020-03-23,65.22000122070312,69.11000061035156,63.04999923706055,67.80000305175781,67.40801239013672,9594400
2020-03-24,72.76000213623047,77.58999633789062,72.05000305175781,77.30000305175781,76.85308837890625,9004100
2020-03-25,80.11000061035156,86.98999786376953,78.31999969482422,83.72000122070312,83.23596954345703,9907500
2020-03-26,86.08000183105469,90.94000244140625,85.94999694824219,88.11000061035156,87.6005859375,10103600
2020-03-27,84.08000183105469,89.72000122070312,83.4000015258789,86.9800033569336,86.47711944580078,6885800
2020-03-30,87.4000015258789,89.54000091552734,85.43000030517578,88.70999908447266,88.19711303710938,5717100
2020-03-31,88.06999969482422,88.94000244140625,85.52999877929688,86.05000305175781,85.55249786376953,5523700
2020-04-01,80.73999786376953,83.91999816894531,79.08000183105469,80.41999816894531,79.95503997802734,8115400
2020-04-02,79.8499984741211,83.2699966430664,79.25,82.86000061035156,82.38093566894531,8246500
2020-04-03,82.12999725341797,84.23999786376953,81.1500015258789,82.19999694824219,81.72474670410156,6448500
2020-04-06,87.08999633789062,89.37000274658203,84.0,88.7699966430664,88.25676727294922,9422300
2020-04-07,94.95999908447266,96.18000030517578,90.75,90.95999908447266,90.4341049194336,7854900
2020-04-08,91.44999694824219,94.7699966430664,90.58999633789062,94.3499984741211,93.80450439453125,4715600
2020-04-09,96.44000244140625,98.4000015258789,94.7699966430664,95.30999755859375,94.75895690917969,6543900
2020-04-13,95.38999938964844,95.83999633789062,93.04000091552734,95.19999694824219,94.64958953857422,5489700
2020-04-14,97.83999633789062,99.81999969482422,96.81999969482422,99.06999969482422,98.4972152709961,5655000
2020-04-15,94.88999938964844,95.9000015258789,92.55999755859375,94.33999633789062,93.79456329345703,7379600
2020-04-16,94.0,96.08000183105469,91.79000091552734,92.44000244140625,91.90555572509766,9034700
2020-04-17,96.5,98.66999816894531,95.33999633789062,97.0999984741211,96.53860473632812,7136000
2020-04-20,95.25,97.80999755859375,94.52999877929688,95.12999725341797,94.57999420166016,5271900
2020-04-21,92.08999633789062,93.69999694824219,91.48999786376953,92.62000274658203,92.62000274658203,5541500
2020-04-22,93.80000305175781,96.02999877929688,93.16000366210938,94.94999694824219,94.94999694824219,4772300
2020-04-23,95.26000213623047,96.66000366210938,94.81999969482422,94.9000015258789,94.9000015258789,4096200
2020-04-24,96.06999969482422,99.66000366210938,95.72000122070312,98.75,98.75,5432700
2020-04-27,99.31999969482422,102.97000122070312,99.30999755859375,101.97000122070312,101.97000122070312,5336500
2020-04-28,105.44999694824219,106.56999969482422,102.43000030517578,103.5199966430664,103.5199966430664,5588400
2020-04-29,106.7300033569336,107.80000305175781,105.18000030517578,106.16000366210938,106.16000366210938,5205500
2020-04-30,104.70999908447266,106.72000122070312,103.47000122070312,104.75,104.75,4812300
2020-05-01,102.5,104.69000244140625,102.30999755859375,104.45999908447266,104.45999908447266,3811100
2020-05-04,103.41000366210938,107.37999725341797,102.83000183105469,107.3499984741211,107.3499984741211,4088100
2020-05-05,108.93000030517578,111.69000244140625,108.87999725341797,110.1500015258789,110.1500015258789,5237000
2020-05-06,110.29000091552734,111.52999877929688,108.94999694824219,109.62000274658203,109.62000274658203,4435200
2020-05-07,111.1500015258789,113.12999725341797,111.06999969482422,111.91999816894531,111.91999816894531,3206700
2020-05-08,113.7699966430664,114.62999725341797,112.0999984741211,114.2300033569336,114.2300033569336,3951900
2020-05-11,113.0999984741211,114.75,112.56999969482422,113.38999938964844,113.38999938964844,3862300
2020-05-12,114.81999969482422,115.05000305175781,111.18000030517578,111.23999786376953,111.23999786376953,3685200
2020-05-13,111.88999938964844,113.38999938964844,108.80999755859375,110.43000030517578,110.43000030517578,6643300
2020-05-14,107.25,110.41999816894531,106.19999694824219,110.38999938964844,110.38999938964844,6097900
2020-05-15,108.70999908447266,114.16000366210938,108.41999816894531,113.77999877929688,113.77999877929688,8950400
2020-05-18,118.0,118.4000015258789,116.44999694824219,116.7300033569336,116.7300033569336,7741500
2020-05-19,116.0,118.5999984741211,115.44999694824219,116.87000274658203,116.87000274658203,7041000
2020-05-20,122.61000061035156,122.69000244140625,115.5199966430664,116.98999786376953,116.98999786376953,19289700
2020-05-21,118.9000015258789,121.25,117.0,120.63999938964844,120.63999938964844,9727900
2020-05-22,121.0,122.54000091552734,119.06999969482422,122.25,122.25,6064700
2020-05-26,124.94000244140625,125.83999633789062,123.33999633789062,123.58999633789062,123.58999633789062,7684000
2020-05-27,125.30999755859375,128.4600067138672,123.26000213623047,128.00999450683594,128.00999450683594,7615500
2020-05-28,128.89999389648438,131.39999389648438,126.70999908447266,128.1199951171875,128.1199951171875,7994100
2020-05-29,128.10000610351562,130.52999877929688,127.69000244140625,130.35000610351562,130.35000610351562,7402000
2020-06-01,129.88999938964844,130.13999938964844,128.3000030517578,129.32000732421875,129.32000732421875,5136200
2020-06-02,131.16000366210938,132.4600067138672,130.22000122070312,131.97999572753906,131.97999572753906,6023200
2020-06-03,132.5,133.38999938964844,131.33999633789062,132.83999633789062,132.83999633789062,4585200
2020-06-04,131.35000610351562,131.8699951171875,127.93000030517578,128.67999267578125,128.67999267578125,7448700
2020-06-05,130.22999572753906,131.38999938964844,128.4600067138672,130.97000122070312,130.97000122070312,5550400
2020-06-08,130.1199951171875,131.24000549316406,129.42999267578125,130.80999755859375,130.80999755859375,4951600
2020-06-09,129.55999755859375,131.42999267578125,129.2100067138672,129.57000732421875,129.57000732421875,4472600
2020-06-10,130.30999755859375,131.24000549316406,128.97000122070312,130.10000610351562,130.10000610351562,3708400
2020-06-11,127.2300033569336,128.80999755859375,123.25,123.94000244140625,123.94000244140625,5998600
2020-06-12,126.76000213623047,128.38999938964844,123.47000122070312,126.05000305175781,126.05000305175781,4462300
2020-06-15,123.4000015258789,127.97000122070312,123.08999633789062,127.7300033569336,127.7300033569336,5063000
2020-06-16,131.83999633789062,132.14999389648438,128.60000610351562,131.74000549316406,131.74000549316406,5023900
2020-06-17,133.2899932861328,136.77999877929688,133.1300048828125,135.64999389648438,135.64999389648438,7238100
2020-06-18,135.22000122070312,136.0399932861328,133.30999755859375,134.5500030517578,134.5500030517578,3898100
2020-06-19,137.2899932861328,137.2899932861328,132.35000610351562,133.8300018310547,133.8300018310547,6683000
