Date,Open,High,Low,Close,Adj Close,Volume
2020-02-11,88.63999938964844,89.41000366210938,88.52999877929688,89.16999816894531,88.79607391357422,2661900
2020-02-12,89.55999755859375,89.58999633789062,88.58000183105469,88.79000091552734,88.41767120361328,3389400
2020-02-13,88.5,89.04000091552734,87.69999694824219,88.68000030517578,88.30813598632812,4448800
2020-02-14,88.87000274658203,89.70999908447266,88.30999755859375,89.66000366210938,89.28402709960938,3919800
2020-02-18,89.41999816894531,89.48999786376953,88.30999755859375,88.87999725341797,88.50729370117188,4492300
2020-02-19,88.83000183105469,89.93000030517578,88.69000244140625,89.36000061035156,88.98528289794922,3464900
2020-02-20,89.0999984741211,89.55999755859375,88.04000091552734,88.45999908447266,88.08905029296875,3657500
2020-02-21,88.04000091552734,88.25,87.16000366210938,87.44999694824219,87.08329010009766,5570900
2020-02-24,85.44999694824219,85.66999816894531,84.06999969482422,84.62999725341797,84.27511596679688,5667200
2020-02-25,84.93000030517578,85.37000274658203,80.77999877929688,81.12999725341797,80.78978729248047,7021800
2020-02-26,82.12999725341797,82.87999725341797,81.11000061035156,81.36000061035156,81.01882934570312,7380100
2020-02-27,80.4000015258789,82.02999877929688,79.16000366210938,79.19000244140625,78.8579330444336,8655500
2020-02-28,77.12000274658203,78.16000366210938,74.0199966430664,77.02999877929688,76.70698547363281,16673000
2020-03-02,77.87999725341797,81.68000030517578,77.25,81.61000061035156,81.26777648925781,11483600
2020-03-03,81.58000183105469,83.5,77.26000213623047,77.98999786376953,77.66295623779297,9510600
2020-03-04,80.66000366210938,82.33000183105469,79.45999908447266,82.08999633789062,81.74576568603516,8660000
2020-03-05,80.29000091552734,81.47000122070312,79.12999725341797,80.5199966430664,80.1823501586914,9288700
2020-03-06,78.5999984741211,82.30000305175781,78.08999633789062,81.73999786376953,81.39723205566406,10647600
2020-03-09,76.61000061035156,79.33999633789062,75.0999984741211,77.0199966430664,76.697021484375,10285000
2020-03-10,79.2300033569336,81.0,75.93000030517578,80.87999725341797,80.54084014892578,9417400
2020-03-11,78.52999877929688,79.06999969482422,76.3499984741211,78.08999633789062,77.76253509521484,11534200
2020-03-12,73.27999877929688,78.1500015258789,72.01000213623047,74.73999786376953,74.42658233642578,13876300
2020-03-13,77.91000366210938,82.66999816894531,74.83000183105469,81.6500015258789,81.30760955810547,18316900
2020-03-16,70.6500015258789,79.25,70.0,73.66000366210938,73.35111999511719,14358900
2020-03-17,75.5199966430664,79.79000091552734,73.33999633789062,79.48999786376953,79.15666961669922,13315300
2020-03-18,74.9800033569336,81.98999786376953,74.38999938964844,79.26000213623047,78.9276351928711,17541100
2020-03-19,81.36000061035156,81.80999755859375,73.55000305175781,74.5,74.18759155273438,14476000
2020-03-20,74.05000305175781,74.86000061035156,67.94999694824219,68.0,67.71485137939453,15131400
2020-03-23,67.06999969482422,67.48999786376953,61.61000061035156,62.81999969482422,62.55657196044922,13037100
2020-03-24,64.91000366210938,69.97000122070312,64.5,69.69000244140625,69.39776611328125,10903700
2020-03-25,68.94999694824219,72.62999725341797,68.1500015258789,70.75,70.45331573486328,9351000
2020-03-26,71.08000183105469,75.97000122070312,71.0,75.80999755859375,75.49209594726562,10530500
2020-03-27,77.5,77.5,73.61000061035156,74.55999755859375,74.2473373413086,8360600
2020-03-30,82.83000183105469,84.4000015258789,78.47000122070312,79.33999633789062,79.00729370117188,47540200
2020-03-31,81.43000030517578,81.48999786376953,78.55999755859375,78.91000366210938,78.5791015625,23792300
2020-04-01,77.0,77.37999725341797,75.3499984741211,76.56999969482422,76.24891662597656,12208300
2020-04-02,76.12000274658203,79.66000366210938,76.0,79.44000244140625,79.10688018798828,10167900
2020-04-03,78.79000091552734,79.98999786376953,78.18000030517578,79.44999694824219,79.11683654785156,9139400
2020-04-06,81.08000183105469,83.12000274658203,79.61000061035156,82.7300033569336,82.38308715820312,12373800
2020-04-07,83.44999694824219,84.4800033569336,81.7699966430664,81.93000030517578,81.58644104003906,10872100
2020-04-08,82.5,85.38999938964844,81.05000305175781,84.94999694824219,84.5937728881836,9266400
2020-04-09,85.0,86.5,82.94999694824219,86.04000091552734,85.67920684814453,10474700
2020-04-13,86.31999969482422,86.4800033569336,83.5199966430664,85.8499984741211,85.48999786376953,6665800
2020-04-14,87.0,89.54000091552734,86.5,89.13999938964844,89.13999938964844,9861300
2020-04-15,90.01000213623047,91.9000015258789,88.51000213623047,90.94000244140625,90.94000244140625,14128000
2020-04-16,92.5999984741211,96.98999786376953,91.13999938964844,96.0,96.0,27036500
2020-04-17,97.44999694824219,97.75,94.23999786376953,96.01000213623047,96.01000213623047,16074800
2020-04-20,94.81999969482422,100.0,94.6500015258789,98.0,98.0,17251400
2020-04-21,96.0999984741211,96.97000122070312,93.62000274658203,94.05000305175781,94.05000305175781,12030300
2020-04-22,94.27999877929688,95.9800033569336,92.79000091552734,95.4800033569336,95.4800033569336,8370800
2020-04-23,95.87000274658203,97.44999694824219,93.3499984741211,93.94000244140625,93.94000244140625,10567500
2020-04-24,94.5,94.58000183105469,92.77999877929688,94.05999755859375,94.05999755859375,9017700
2020-04-27,95.4800033569336,95.9000015258789,94.0199966430664,94.94999694824219,94.94999694824219,6838200
2020-04-28,94.87999725341797,95.1500015258789,91.33999633789062,91.45999908447266,91.45999908447266,7805500
2020-04-29,92.08999633789062,93.05000305175781,91.06999969482422,92.27999877929688,92.27999877929688,7068300
2020-04-30,91.8499984741211,93.7699966430664,91.8499984741211,92.08999633789062,92.08999633789062,7972700
2020-05-01,91.0,91.36000061035156,88.75,89.8499984741211,89.8499984741211,6839800
2020-05-04,89.79000091552734,90.16000366210938,88.70999908447266,89.83000183105469,89.83000183105469,5036800
2020-05-05,90.94999694824219,93.66000366210938,90.38999938964844,93.02999877929688,93.02999877929688,6747900
2020-05-06,93.1500015258789,93.43000030517578,91.02999877929688,91.08000183105469,91.08000183105469,4248400
2020-05-07,92.13999938964844,94.54000091552734,91.80999755859375,93.98999786376953,93.98999786376953,7255000
2020-05-08,94.83999633789062,94.94000244140625,92.9000015258789,93.69999694824219,93.69999694824219,6170200
2020-05-11,93.22000122070312,96.48999786376953,93.13999938964844,96.06999969482422,96.06999969482422,7236800
2020-05-12,96.45999908447266,96.68000030517578,93.7300033569336,93.80000305175781,93.80000305175781,5384200
2020-05-13,93.2699966430664,94.66999816894531,90.83999633789062,92.16000366210938,92.16000366210938,11622500
2020-05-14,90.5,91.77999877929688,89.33999633789062,91.77999877929688,91.77999877929688,8189200
2020-05-15,89.95999908447266,91.16000366210938,88.79000091552734,89.88999938964844,89.88999938964844,13609400
2020-05-18,91.9000015258789,93.0,90.0199966430664,90.2699966430664,90.2699966430664,7648900
2020-05-19,90.33000183105469,90.5,88.11000061035156,88.22000122070312,88.22000122070312,7693100
2020-05-20,89.58000183105469,90.41999816894531,88.02999877929688,90.08999633789062,90.08999633789062,7488800
2020-05-21,89.63999938964844,90.61000061035156,88.37999725341797,90.38999938964844,90.38999938964844,6148300
2020-05-22,90.41999816894531,91.54000091552734,89.70999908447266,91.47000122070312,91.47000122070312,5184500
2020-05-26,92.94999694824219,93.29000091552734,89.16999816894531,89.4800033569336,89.4800033569336,6243800
2020-05-27,89.27999877929688,90.77999877929688,88.16999816894531,90.76000213623047,90.76000213623047,5420600
2020-05-28,91.94999694824219,93.33000183105469,91.20999908447266,92.0999984741211,92.0999984741211,5316300
2020-05-29,92.9000015258789,95.58999633789062,90.75,94.91999816894531,94.91999816894531,10141100
2020-06-01,92.94999694824219,93.95999908447266,92.04000091552734,93.01000213623047,93.01000213623047,5451600
2020-06-02,92.91999816894531,93.1500015258789,91.76000213623047,92.62000274658203,92.62000274658203,6394100
2020-06-03,92.55999755859375,92.69999694824219,90.55999755859375,91.4000015258789,91.4000015258789,8056300
2020-06-04,91.05000305175781,91.33999633789062,88.23999786376953,88.25,88.25,9113600
2020-06-05,88.47000122070312,89.95999908447266,87.31999969482422,89.86000061035156,89.86000061035156,11874500
2020-06-08,88.9800033569336,92.61000061035156,88.91000366210938,92.55999755859375,92.55999755859375,5426800
2020-06-09,92.31999969482422,92.81999969482422,90.23999786376953,90.2699966430664,90.2699966430664,4857400
2020-06-10,90.8499984741211,92.75,90.63999938964844,92.16000366210938,92.16000366210938,5829100
2020-06-11,92.16999816894531,92.5,86.94000244140625,87.77999877929688,87.77999877929688,8168300
2020-06-12,89.25,90.19000244140625,87.58999633789062,89.0199966430664,89.0199966430664,5590400
2020-06-15,87.5199966430664,90.3499984741211,87.05000305175781,89.55000305175781,89.55000305175781,5666000
2020-06-16,90.62000274658203,91.76000213623047,89.13999938964844,89.73999786376953,89.73999786376953,6143400
2020-06-17,90.41999816894531,91.66999816894531,90.0999984741211,90.9000015258789,90.9000015258789,4359100
2020-06-18,90.5,91.33999633789062,89.56999969482422,90.27999877929688,90.27999877929688,6022900
2020-06-19,91.66999816894531,92.4000015258789,90.61000061035156,90.68000030517578,90.68000030517578,9473300
