Date,Open,High,Low,Close,Adj Close,Volume
2018-01-31,80.599998,81.269997,78.040001,78.690002,73.929527,12472400
2018-02-01,78.300003,79.199997,77.599998,78.790001,74.023491,9150000
2018-02-02,78.360001,78.540001,75.580002,76.449997,71.825050,10395600
2018-02-05,75.309998,76.400002,73.290001,73.320000,68.884399,12199500
2018-02-06,72.500000,74.650002,71.769997,74.019997,69.542053,11241200
2018-02-07,73.839996,75.559998,73.570000,74.349998,69.852089,9611100
2018-02-08,74.000000,75.339996,70.500000,70.550003,66.281990,11725200
2018-02-09,71.010002,71.349998,67.309998,69.389999,65.192139,16718500
2018-02-12,70.089996,70.639999,69.500000,69.870003,65.643127,8943800
2018-02-13,69.709999,71.220001,69.599998,70.110001,65.868591,8796200
2018-02-14,69.660004,70.220001,69.559998,69.790001,65.567947,6577000
2018-02-15,70.589996,70.940002,69.089996,70.489998,66.225609,6770200
2018-02-16,70.370003,72.209999,70.320000,71.900002,67.550308,6469900
2018-02-20,71.250000,71.449997,69.730003,70.660004,66.385315,6415200
2018-02-21,70.589996,70.900002,68.720001,68.760002,64.600258,10624800
2018-02-22,68.959999,69.139999,67.559998,68.000000,63.886234,10061500
2018-02-23,68.510002,68.779999,67.430000,68.160004,64.036552,5804800
2018-02-26,68.199997,68.470001,67.570000,68.230003,64.102333,7837600
2018-02-27,69.300003,69.660004,68.120003,68.250000,64.121117,7391900
2018-02-28,68.370003,68.690002,67.610001,67.730003,63.632576,10799800
2018-03-01,67.699997,68.529999,66.760002,67.150002,63.087677,9556400
2018-03-02,67.110001,67.610001,66.629997,67.459999,63.378899,10613900
2018-03-05,67.500000,68.599998,66.989998,68.309998,64.177490,7754200
2018-03-06,68.379997,68.470001,67.059998,67.650002,63.557419,8838300
2018-03-07,66.959999,67.889999,66.540001,67.510002,63.425888,6790100
2018-03-08,67.849998,69.360001,67.849998,68.360001,64.224472,8374000
2018-03-09,68.769997,69.370003,68.230003,69.269997,65.079407,5795600
2018-03-12,69.269997,69.559998,68.769997,69.010002,64.835144,4752600
2018-03-13,69.269997,69.330002,68.080002,68.250000,64.121117,7210600
2018-03-14,68.309998,68.500000,66.629997,67.050003,62.993717,7622400
2018-03-15,67.230003,67.580002,65.660004,65.860001,61.875702,9485300
2018-03-16,66.089996,66.449997,65.650002,65.650002,61.678417,15281600
2018-03-19,65.720001,65.879997,63.310001,63.630001,59.780609,8883200
2018-03-20,63.970001,64.089996,61.869999,62.939999,59.132351,9700600
2018-03-21,62.959999,63.240002,62.400002,62.419998,58.643806,7525700
2018-03-22,62.060001,63.259998,61.740002,61.790001,58.051929,8590500
2018-03-23,62.000000,62.450001,60.779999,60.860001,57.178185,6976900
2018-03-26,61.279999,61.830002,61.049999,61.599998,57.873417,7496700
2018-03-27,61.730000,61.869999,60.139999,60.599998,56.933918,7843700
2018-03-28,60.880001,62.970001,60.810001,62.709999,58.916271,10253800
2018-03-29,62.689999,63.400002,61.340000,62.209999,58.446510,8096400
2018-04-02,62.060001,62.200001,60.450001,61.040001,57.347294,7863600
2018-04-03,61.570000,62.720001,61.130001,62.580002,58.794136,7793800
2018-04-04,62.380001,64.989998,62.119999,64.279999,60.391285,10281600
2018-04-05,64.489998,65.160004,64.199997,64.660004,60.748306,5471500
2018-04-06,64.370003,64.769997,62.860001,63.380001,59.545731,5114800
2018-04-09,63.639999,64.529999,62.770000,63.310001,59.479969,6096500
2018-04-10,63.720001,64.320000,63.040001,63.970001,60.100048,6417000
2018-04-11,63.880001,64.300003,62.910000,63.070000,59.254482,7493700
2018-04-12,63.709999,64.339996,63.480000,64.000000,60.128227,5500000
2018-04-13,64.230003,64.400002,62.669998,63.430000,59.592712,5825200
2018-04-16,63.779999,68.919998,63.250000,66.099998,62.101177,19008400
2018-04-17,66.910004,67.379997,65.239998,67.110001,63.050083,11059100
2018-04-18,67.070000,67.910004,66.559998,66.610001,62.580330,6047900
2018-04-19,66.650002,66.839996,65.120003,65.860001,61.875702,6371800
2018-04-20,65.660004,66.290001,64.690002,65.120003,61.648495,6169600
2018-04-23,65.510002,65.930000,64.949997,65.680000,62.178642,6282800
2018-04-24,65.860001,67.250000,65.760002,66.599998,63.049595,10204500
2018-04-25,66.250000,68.089996,66.180000,67.730003,64.119370,7379300
2018-04-26,67.760002,69.379997,67.699997,68.690002,65.028191,10664500
2018-04-27,68.820000,71.080002,68.610001,69.949997,66.221008,7486500
2018-04-30,70.139999,70.629997,69.000000,69.830002,66.107414,18378800
2018-05-01,69.230003,69.750000,68.000000,68.000000,64.374962,9569900
2018-05-02,66.989998,67.500000,65.510002,65.940002,62.424782,14322500
2018-05-03,65.779999,65.830002,62.250000,62.270000,58.950432,17123400
2018-05-04,62.040001,63.389999,61.310001,63.099998,59.736187,12251800
2018-05-07,63.119999,63.250000,61.389999,61.750000,58.458149,11944900
2018-05-08,62.000000,62.000000,60.320000,60.709999,57.473591,10412800
2018-05-09,60.889999,62.360001,60.650002,61.209999,57.946938,9062300
2018-05-10,61.700001,63.619999,61.560001,62.439999,59.111366,10115800
2018-05-11,62.709999,65.610001,60.900002,64.410004,60.976357,15335100
2018-05-14,64.610001,67.070000,64.580002,66.820000,63.257877,12415100
2018-05-15,66.480003,66.820000,65.480003,65.839996,62.330112,6510100
2018-05-16,66.099998,66.449997,65.589996,66.129997,62.604652,5965300
2018-05-17,66.059998,66.300003,65.519997,65.760002,62.254379,6605200
2018-05-18,65.980003,66.089996,64.589996,64.919998,61.459156,4734500
2018-05-21,65.099998,65.669998,64.739998,65.500000,62.008244,4958900
2018-05-22,65.690002,66.589996,65.419998,65.620003,62.121845,4183600
2018-05-23,65.379997,65.820000,64.860001,65.570000,62.074509,5965400
2018-05-24,65.529999,65.650002,64.339996,65.120003,61.648495,4706800
2018-05-25,65.120003,66.529999,64.940002,66.029999,62.509987,5559800
2018-05-29,65.449997,65.980003,64.599998,64.800003,61.345562,8248000
2018-05-30,65.059998,66.029999,64.760002,65.989998,62.472118,6522900
2018-05-31,65.839996,65.860001,63.360001,63.389999,60.010727,13403100
2018-06-01,63.849998,64.209999,63.439999,64.070000,60.654476,5503000
2018-06-04,64.080002,64.529999,63.639999,64.099998,60.682869,11423800
2018-06-05,63.919998,64.320000,62.660000,63.330002,59.953922,8008800
2018-06-06,63.669998,65.110001,63.349998,65.080002,61.610630,6529400
2018-06-07,65.120003,65.650002,64.650002,65.019997,61.553822,5814300
2018-06-08,65.269997,66.070000,65.010002,66.029999,62.509987,5473800
2018-06-11,66.099998,67.730003,65.790001,66.940002,63.371479,8261800
2018-06-12,67.120003,67.339996,65.449997,66.349998,62.812927,9915000
2018-06-13,68.000000,69.629997,67.290001,68.410004,64.763115,13830700
2018-06-14,68.699997,69.480003,68.099998,69.120003,65.435265,8630900
2018-06-15,68.940002,70.250000,68.839996,70.089996,66.353539,13025200
2018-06-18,69.279999,69.480003,67.629997,67.739998,64.128822,7482800
2018-06-19,67.720001,71.330002,67.500000,70.769997,66.997292,11019600
2018-06-20,70.599998,72.129997,69.790001,71.599998,67.783051,9279300
2018-06-21,71.930000,72.919998,70.809998,71.080002,67.290779,6157500
2018-06-22,71.589996,72.629997,71.040001,72.180000,68.332138,8784200
2018-06-25,71.690002,72.220001,70.400002,71.430000,67.622108,6735000
2018-06-26,71.500000,71.750000,69.519997,69.809998,66.088470,6579700
2018-06-27,69.769997,70.430000,69.239998,70.050003,66.315697,6376400
2018-06-28,64.190002,66.330002,63.040001,65.779999,62.273315,26157400
2018-06-29,65.879997,65.989998,64.339996,64.349998,60.919544,10754700
2018-07-02,63.939999,65.290001,63.709999,65.169998,61.695831,7449400
2018-07-03,65.400002,65.400002,64.279999,64.500000,61.061546,3242900
2018-07-05,65.099998,65.389999,64.440002,65.089996,61.620094,6678800
2018-07-06,64.959999,66.730003,64.680000,66.480003,62.936001,7108200
2018-07-09,67.419998,68.690002,67.160004,67.639999,64.034157,8026500
2018-07-10,68.400002,68.769997,67.709999,68.239998,64.602180,6329800
2018-07-11,67.940002,67.940002,66.809998,67.300003,63.712284,5926800
2018-07-12,67.940002,70.339996,67.169998,67.989998,64.365501,14054100
2018-07-13,67.989998,69.550003,67.989998,68.629997,64.971382,5592100
2018-07-16,68.669998,68.779999,68.110001,68.239998,64.602180,4594100
2018-07-17,68.239998,68.300003,67.360001,67.940002,64.318176,5312600
2018-07-18,67.849998,68.360001,67.559998,67.900002,64.280304,5129500
2018-07-19,67.559998,67.750000,64.760002,66.139999,62.614120,9621100
2018-07-20,65.750000,65.980003,65.059998,65.260002,61.781029,6331200
2018-07-23,65.349998,66.570000,65.330002,66.339996,62.803463,5456900
2018-07-24,65.809998,66.209999,65.309998,65.580002,62.555454,6764600
2018-07-25,65.300003,66.000000,65.139999,65.989998,62.946548,4586500
2018-07-26,66.239998,66.739998,66.160004,66.339996,63.280407,4579200
2018-07-27,65.959999,67.050003,65.930000,66.669998,63.595188,4545200
2018-07-30,66.650002,67.589996,66.599998,67.430000,64.320129,4669300
2018-07-31,67.459999,67.660004,64.849998,64.860001,61.868664,9351400
2018-08-01,65.000000,65.489998,63.720001,64.089996,61.134167,9565900
2018-08-02,63.770000,64.190002,63.230000,63.779999,60.838467,6806100
2018-08-03,63.910000,65.239998,63.700001,64.889999,61.897278,4805500
2018-08-06,64.849998,65.300003,64.690002,65.040001,62.040363,4738100
2018-08-07,65.419998,66.019997,64.959999,65.449997,62.431450,5716400
2018-08-08,68.019997,69.389999,66.720001,68.169998,65.026009,18507400
2018-08-09,68.169998,69.279999,67.980003,68.570000,65.407555,9074000
2018-08-10,68.500000,69.120003,68.209999,69.050003,65.865417,5918800
2018-08-13,69.250000,70.150002,68.559998,69.500000,66.294662,6795300
2018-08-14,69.500000,71.889999,69.500000,71.379997,68.087959,9902200
2018-08-15,71.040001,71.769997,70.279999,71.639999,68.335968,6965600
2018-08-16,72.239998,73.870003,72.000000,73.199997,69.824020,9037100
2018-08-17,73.040001,74.239998,72.769997,73.680000,70.281876,7145900
2018-08-20,73.980003,74.900002,73.790001,74.620003,71.178543,5873000
2018-08-21,74.300003,74.599998,73.309998,73.690002,70.291435,5072600
2018-08-22,73.500000,74.540001,73.139999,73.910004,70.501274,5259100
2018-08-23,73.709999,73.900002,73.199997,73.639999,70.243721,4299600
2018-08-24,73.639999,74.250000,73.589996,74.080002,70.663429,5499700
2018-08-27,74.199997,75.099998,74.160004,74.959999,71.502853,4770800
2018-08-28,75.000000,75.029999,73.900002,74.919998,71.464699,5535100
2018-08-29,74.860001,74.919998,74.209999,74.449997,71.016365,3781100
2018-08-30,74.099998,74.779999,73.650002,74.529999,71.092674,4036500
2018-08-31,74.459999,75.309998,74.309998,75.239998,71.769943,5644700
2018-09-04,74.980003,75.010002,73.360001,74.000000,70.587120,9709000
2018-09-05,73.889999,75.220001,72.820000,74.889999,71.436073,14728800
2018-09-06,75.010002,76.309998,74.089996,76.070000,72.561653,9470900
2018-09-07,75.889999,77.419998,75.830002,77.290001,73.725395,9984600
2018-09-10,77.269997,77.800003,75.629997,75.639999,72.151489,5329200
2018-09-11,74.910004,75.940002,74.580002,75.730003,72.237335,4980800
2018-09-12,75.830002,77.500000,75.620003,77.320000,73.754005,6154900
2018-09-13,77.970001,78.500000,76.889999,77.080002,73.525078,6847600
2018-09-14,77.449997,77.739998,76.860001,76.910004,73.362923,5019000
2018-09-17,76.830002,78.199997,76.760002,78.099998,74.498039,8987800
2018-09-18,78.040001,79.180000,77.610001,78.610001,74.984505,7718000
2018-09-19,78.809998,79.940002,78.480003,78.959999,75.318359,7808600
2018-09-20,79.410004,79.970001,79.239998,79.389999,75.728539,6736700
2018-09-21,79.459999,79.930000,78.580002,79.589996,75.919304,12104700
2018-09-24,79.220001,79.370003,78.120003,78.739998,75.108505,7129400
2018-09-25,78.339996,78.900002,77.309998,77.610001,74.030632,8941600
2018-09-26,77.870003,79.089996,77.330002,78.430000,74.812805,6001000
2018-09-27,78.470001,79.430000,78.349998,78.760002,75.127594,8946000
2018-09-28,78.389999,79.089996,78.260002,78.720001,75.089447,6317400
2018-10-01,79.050003,80.559998,78.949997,79.500000,75.833458,6452800
2018-10-02,79.279999,79.989998,79.160004,79.239998,75.585449,3929600
2018-10-03,79.660004,80.470001,79.199997,79.900002,76.215019,4825100
2018-10-04,79.570000,79.970001,78.970001,79.389999,75.728539,6577800
2018-10-05,79.220001,79.690002,78.440002,78.669998,75.041740,4540800
2018-10-08,78.809998,80.000000,78.730003,79.800003,76.119629,5256000
2018-10-09,79.760002,79.889999,78.809998,79.489998,75.823921,3701700
2018-10-10,80.010002,80.529999,78.699997,78.919998,75.280212,14047100
2018-10-11,76.690002,77.070000,72.599998,73.190002,69.814484,17094600
2018-10-12,74.510002,74.970001,73.269997,74.580002,71.140381,9479700
2018-10-15,74.169998,74.970001,73.019997,73.059998,69.690468,7383700
2018-10-16,73.540001,73.750000,72.650002,73.720001,70.320030,10207400
2018-10-17,73.959999,74.830002,73.750000,74.360001,70.930519,7234000
2018-10-18,74.470001,75.169998,73.769997,74.529999,71.092674,7315700
2018-10-19,74.389999,75.620003,73.949997,74.180000,70.758820,7274700
2018-10-22,74.449997,74.940002,72.599998,72.839996,69.480629,5390400
2018-10-23,71.269997,72.910004,70.449997,72.449997,69.586266,5862800
2018-10-24,72.129997,72.570000,69.580002,69.809998,67.050621,6936900
2018-10-25,70.080002,71.129997,69.550003,70.669998,67.876625,9234600
2018-10-26,70.000000,70.800003,69.169998,70.120003,67.348373,8538100
2018-10-29,71.160004,71.519997,69.480003,70.540001,67.751762,6262100
2018-10-30,71.029999,72.470001,70.330002,72.389999,69.528648,7205900
2018-10-31,72.779999,73.349998,71.459999,72.389999,69.528648,7671300
2018-11-01,72.739998,74.480003,72.610001,74.410004,71.468811,6424100
2018-11-02,74.839996,74.910004,72.260002,73.089996,70.200974,5894700
2018-11-05,73.400002,74.629997,73.180000,73.690002,70.777267,6413500
2018-11-06,74.500000,78.089996,74.250000,77.900002,74.820854,12828500
2018-11-07,79.019997,81.279999,78.529999,78.769997,75.656464,12356200
2018-11-08,78.389999,80.089996,78.250000,80.050003,76.885880,7924300
2018-11-09,80.129997,80.459999,79.139999,79.830002,76.674568,5761300
2018-11-12,79.830002,81.089996,79.449997,80.339996,77.164398,5682500
2018-11-13,80.959999,81.559998,80.129997,80.800003,77.606224,6657100
2018-11-14,81.099998,82.150002,79.360001,79.919998,76.761002,8673300
2018-11-15,79.379997,80.269997,77.849998,79.839996,76.684166,6859700
2018-11-16,79.580002,80.440002,79.260002,79.330002,76.194328,6568400
2018-11-19,79.470001,80.070000,77.980003,78.550003,75.445168,6155700
2018-11-20,77.099998,77.779999,75.300003,75.519997,72.534927,10232600
2018-11-21,76.139999,76.550003,74.959999,75.089996,72.121925,6889400
2018-11-23,74.790001,75.870003,74.339996,75.180000,72.208366,2439700
2018-11-26,76.550003,78.910004,76.500000,77.839996,74.763214,14719200
2018-11-27,77.989998,79.580002,77.050003,79.500000,76.357605,11905200
2018-11-28,80.620003,81.650002,79.779999,80.269997,77.097168,19884000
2018-11-29,80.690002,80.809998,79.709999,80.000000,76.837860,10092000
2018-11-30,79.760002,80.239998,78.680000,80.199997,77.029938,15921500
2018-12-03,80.199997,80.669998,79.160004,79.519997,76.376808,16494800
2018-12-04,79.449997,80.370003,78.570000,78.910004,75.790932,13333700
2018-12-06,77.900002,78.059998,73.889999,76.570000,73.543419,15678500
2018-12-07,76.199997,76.379997,73.690002,74.089996,71.161446,10556300
2018-12-10,74.110001,74.220001,71.510002,73.339996,70.441093,10798500
2018-12-11,74.739998,75.410004,72.610001,73.410004,70.508339,10488200
2018-12-12,74.400002,75.669998,74.129997,74.500000,71.555244,10141800
2018-12-13,74.360001,74.570000,72.320000,73.370003,70.469910,10693900
2018-12-14,72.739998,73.440002,71.610001,71.879997,69.038811,10624700
2018-12-17,71.000000,71.980003,70.250000,70.690002,67.895844,9481500
2018-12-18,71.370003,71.410004,68.720001,69.559998,66.810501,9711800
2018-12-19,69.809998,70.620003,68.160004,68.589996,65.878853,11042700
2018-12-20,68.099998,68.639999,65.889999,66.480003,63.852253,12921400
2018-12-21,65.949997,67.500000,63.680000,63.700001,61.182133,19254500
2018-12-24,63.540001,64.440002,62.810001,62.919998,60.432964,6314200
2018-12-26,63.029999,65.410004,62.060001,65.410004,62.824543,9480400
2018-12-27,64.669998,65.239998,62.810001,65.239998,62.661259,8673300
2018-12-28,65.800003,66.239998,64.849998,65.190002,62.613243,7627600
2018-12-31,65.440002,66.080002,64.750000,65.519997,62.930191,7627200
2019-01-02,64.860001,65.870003,64.440002,65.580002,62.987823,7322400
2019-01-03,65.250000,65.900002,64.639999,65.230003,62.651669,7001800
2019-01-04,66.089996,67.430000,65.949997,66.820000,64.178810,7214800
2019-01-07,67.389999,69.349998,66.720001,68.610001,65.898056,8908100
2019-01-08,68.790001,69.739998,67.260002,68.529999,65.821213,10335000
2019-01-09,68.570000,68.680000,65.309998,66.040001,63.429646,14981000
2019-01-10,66.019997,66.279999,64.559998,65.550003,62.959023,15503500
2019-01-11,65.180000,65.820000,64.360001,65.809998,63.208733,11396300
2019-01-14,65.379997,65.779999,64.900002,65.339996,62.757305,9276000
2019-01-15,64.680000,64.820000,63.139999,63.740002,61.220558,15501500
2019-01-16,63.810001,64.500000,63.669998,63.919998,61.393436,13551200
2019-01-17,63.970001,64.089996,63.270000,63.369999,60.865181,12599200
2019-01-18,64.650002,65.550003,64.300003,65.519997,62.930191,15600000
2019-01-22,65.389999,65.769997,64.599998,64.919998,62.353909,8492600
2019-01-23,65.300003,66.320000,64.900002,66.110001,63.496880,9101400
2019-01-24,65.500000,65.629997,64.559998,64.980003,62.887165,7039900
2019-01-25,65.570000,65.809998,65.139999,65.449997,63.342030,8625700
2019-01-28,65.110001,65.260002,63.580002,65.239998,63.138790,8642000
2019-01-29,65.459999,66.150002,65.180000,65.540001,63.429131,7293600
2019-01-30,66.290001,66.660004,65.769997,65.959999,63.835598,7340600
2019-01-31,65.949997,66.410004,65.550003,65.550003,63.438820,10883200
2019-02-01,64.500000,65.720001,62.880001,65.220001,63.119438,16742500
2019-02-04,65.250000,65.919998,64.870003,65.910004,63.787212,7151900
2019-02-05,66.239998,66.379997,65.389999,65.669998,63.554939,6763900
2019-02-06,65.440002,66.290001,65.360001,66.029999,63.903347,6494600
2019-02-07,65.970001,66.129997,64.949997,65.750000,63.632366,6306600
2019-02-08,65.489998,65.699997,64.360001,65.010002,62.916199,7754000
2019-02-11,65.349998,65.730003,65.010002,65.099998,63.003300,9654800
2019-02-12,65.440002,67.400002,65.300003,67.010002,64.851791,7868000
2019-02-13,67.330002,68.160004,67.129997,67.790001,65.606674,9738200
2019-02-14,67.459999,68.160004,66.769997,67.690002,65.509888,6988200
2019-02-15,68.260002,69.870003,67.849998,69.529999,67.290619,10245400
2019-02-19,70.209999,70.320000,69.279999,69.879997,67.629341,13091900
2019-02-20,63.669998,65.190002,63.299999,64.220001,62.151642,43365600
2019-02-21,64.029999,64.150002,61.959999,62.349998,60.341869,26490600
2019-02-22,62.139999,62.349998,61.169998,61.950001,59.954750,20182900
2019-02-25,62.119999,62.290001,61.200001,61.230000,59.257946,12853900
2019-02-26,61.250000,61.580002,60.590000,60.680000,58.725658,12273600
2019-02-27,60.430000,60.490002,58.459999,58.500000,56.615871,20986500
2019-02-28,58.540001,58.790001,57.560001,57.830002,55.967453,17121000
2019-03-01,58.150002,58.740002,58.060001,58.130001,56.257790,14432800
2019-03-04,58.369999,58.549999,55.799999,55.959999,54.157677,17836000
2019-03-05,56.150002,56.200001,54.369999,54.959999,53.189880,27776100
2019-03-06,54.740002,55.009998,54.000000,54.000000,52.260803,15876800
2019-03-07,54.139999,54.340000,52.169998,52.360001,50.673622,23030200
2019-03-08,52.060001,53.099998,51.930000,52.930000,51.225266,21748300
2019-03-11,53.099998,53.889999,52.310001,53.750000,52.018856,14770200
2019-03-12,54.020000,54.930000,53.720001,54.650002,52.889870,16681400
2019-03-13,55.610001,56.919998,55.310001,56.570000,54.748028,22936500
2019-03-14,56.950001,57.410000,55.669998,55.880001,54.080257,15216100
2019-03-15,55.919998,56.189999,55.270000,55.599998,53.809273,24262200
2019-03-18,55.610001,56.919998,55.560001,56.669998,54.844810,12752900
2019-03-19,56.700001,57.540001,56.480000,57.090000,55.251282,12367400
2019-03-20,56.820000,56.900002,55.810001,56.160000,54.351238,11405800
2019-03-21,56.070000,57.610001,55.779999,57.400002,55.551300,10452700
2019-03-22,57.110001,57.279999,55.919998,56.040001,54.235104,10204200
2019-03-25,55.799999,56.130001,54.400002,54.950001,53.180210,12968600
2019-03-26,55.380001,56.169998,55.080002,55.389999,53.606037,11730900
2019-03-27,53.939999,54.430000,52.830002,54.049999,52.309189,21327300
2019-03-28,54.180000,54.599998,53.250000,53.360001,51.641415,11564900
2019-03-29,53.549999,53.970001,53.290001,53.930000,52.193058,11361500
2019-04-01,54.160000,54.340000,53.450001,54.189999,52.444679,10790100
2019-04-02,52.680000,52.919998,51.770000,52.130001,50.451031,22104400
2019-04-03,52.419998,53.070000,52.320000,52.790001,51.089775,17437400
2019-04-04,52.880001,53.459999,52.799999,53.400002,51.680130,11058000
2019-04-05,53.610001,54.200001,53.509998,54.060001,52.318874,10002100
2019-04-08,53.959999,54.490002,53.740002,54.150002,52.405975,8374100
2019-04-09,54.099998,54.330002,53.450001,53.720001,51.989819,9275800
2019-04-10,53.700001,53.889999,53.040001,53.869999,52.134991,11853400
2019-04-11,53.980000,54.369999,52.470001,52.689999,50.992996,11354700
2019-04-12,52.950001,53.290001,52.580002,52.810001,51.109127,10024700
2019-04-15,53.720001,54.599998,53.500000,54.220001,52.473721,17590400
2019-04-16,54.730000,54.830002,53.340000,53.900002,52.164024,12943200
2019-04-17,53.980000,54.150002,52.000000,52.540001,50.847828,22106000
2019-04-18,52.439999,53.160000,52.259998,52.630001,50.934929,15930600
2019-04-22,52.430000,52.759998,52.180000,52.430000,51.228046,9122500
2019-04-23,52.500000,53.669998,52.099998,52.959999,51.745899,14102400
2019-04-24,52.990002,53.110001,52.560001,52.930000,51.716587,9599200
2019-04-25,52.810001,53.689999,52.610001,53.230000,52.009705,8503000
2019-04-26,53.230000,53.619999,52.930000,53.529999,52.302830,9084500
2019-04-29,53.150002,54.439999,52.660000,53.990002,52.752289,9731200
2019-04-30,54.630001,54.889999,53.450001,54.380001,53.133347,13911200
2019-05-01,56.849998,57.750000,56.209999,57.330002,56.015720,26243000
2019-05-02,57.209999,57.369999,55.570000,56.730000,55.429470,14489700
2019-05-03,57.009998,57.340000,56.029999,56.660000,55.361076,11035600
2019-05-06,55.970001,56.619999,55.410000,56.599998,55.302452,10689500
2019-05-07,56.349998,56.480000,54.919998,55.349998,54.081108,9586900
2019-05-08,55.360001,56.119999,54.880001,55.740002,54.462170,8841200
2019-05-09,55.099998,55.650002,54.630001,55.349998,54.081108,9255700
2019-05-10,55.299999,55.619999,54.240002,55.160000,53.895466,9397100
2019-05-13,54.299999,54.450001,53.299999,53.820000,52.586185,11183800
2019-05-14,53.849998,54.230000,52.939999,52.970001,51.755672,10772900
2019-05-15,52.709999,53.070000,51.880001,52.790001,51.579796,11618000
2019-05-16,52.900002,53.209999,52.150002,52.299999,51.101028,11823600
2019-05-17,52.009998,53.200001,51.720001,52.880001,51.667732,8046700
2019-05-20,52.849998,53.599998,52.700001,53.000000,51.784981,8083900
2019-05-21,53.320000,53.689999,52.849998,53.520000,52.293060,8163200
2019-05-22,53.430000,53.820000,52.820000,53.709999,52.478706,7919800
2019-05-23,53.270000,53.290001,52.340000,52.790001,51.579796,9388900
2019-05-24,52.880001,53.169998,52.590000,53.070000,51.853378,5681200
2019-05-28,53.119999,53.240002,52.580002,52.700001,51.491859,12493000
2019-05-29,52.459999,52.950001,52.119999,52.520000,51.315987,9578200
2019-05-30,52.639999,52.959999,52.290001,52.750000,51.540714,6789100
2019-05-31,52.270000,52.720001,52.040001,52.369999,51.169426,8089300
2019-06-03,52.540001,53.700001,52.459999,53.389999,52.166039,8920500
2019-06-04,54.430000,55.750000,54.250000,54.619999,53.367844,12754300
2019-06-05,55.000000,55.049999,53.020000,53.169998,51.951084,12128800
2019-06-06,53.139999,54.610001,53.020000,54.110001,52.869534,10043000
2019-06-07,54.270000,54.619999,53.810001,53.919998,52.683891,7826000
2019-06-10,54.330002,55.529999,54.299999,55.029999,53.768440,8007800
2019-06-11,54.430000,55.090000,53.790001,53.970001,52.732746,8774300
2019-06-12,53.849998,54.029999,53.040001,53.660000,52.429852,9404900
2019-06-13,53.869999,54.639999,53.709999,54.590000,53.338535,5250700
2019-06-14,54.650002,54.680000,54.049999,54.169998,52.928158,4680700
2019-06-17,54.230000,54.700001,53.930000,54.540001,53.289677,5008800
2019-06-18,54.830002,55.340000,54.540001,54.660000,53.406929,7156800
2019-06-19,54.860001,55.380001,54.669998,54.889999,53.631649,6212900
2019-06-20,54.889999,55.080002,53.279999,53.869999,52.635036,13254500
2019-06-21,53.799999,54.020000,53.230000,53.650002,52.420078,12482100
2019-06-24,53.709999,53.750000,52.759998,53.139999,51.921772,9144900
2019-06-25,53.250000,53.790001,52.889999,53.680000,52.449394,7865700
2019-06-26,53.740002,54.130001,53.279999,53.700001,52.468937,6655200
2019-06-27,54.029999,55.000000,53.939999,54.740002,53.485092,7476000
2019-06-28,54.830002,55.240002,54.349998,54.490002,53.240826,9336900
2019-07-01,55.099998,55.990002,54.650002,54.930000,53.670738,7991100
2019-07-02,54.869999,55.009998,54.119999,54.799999,53.543720,4960200
2019-07-03,55.009998,55.840000,55.000000,55.200001,53.934547,4117800
2019-07-05,55.240002,56.110001,55.110001,55.570000,54.296062,4264200
2019-07-08,55.380001,55.450001,54.759998,55.310001,54.042027,5936900
2019-07-09,55.049999,55.369999,54.660000,54.830002,53.573032,5757900
2019-07-10,55.000000,55.500000,54.650002,55.380001,54.110420,5059800
2019-07-11,59.369999,60.130001,57.520000,57.970001,56.641045,29037100
2019-07-12,57.900002,58.480000,57.340000,57.549999,56.230675,10089400
2019-07-15,57.759998,57.790001,57.040001,57.439999,56.123192,5883400
2019-07-16,57.369999,57.500000,56.869999,57.380001,56.064571,5063000
2019-07-17,57.330002,57.369999,56.009998,56.230000,54.940937,7678600
2019-07-18,56.070000,56.680000,55.470001,56.500000,55.204742,6066200
2019-07-19,56.700001,56.820000,55.939999,55.939999,54.657581,5480900
2019-07-22,56.080002,56.160000,55.259998,55.480000,54.208130,5717300
2019-07-23,55.410000,56.400002,55.049999,56.270000,54.980015,6973400
2019-07-24,55.900002,56.090000,54.970001,55.990002,55.196903,6774800
2019-07-25,55.680000,55.900002,55.049999,55.439999,54.654690,5526200
2019-07-26,55.540001,56.000000,55.349998,55.540001,54.753277,4753300
2019-07-29,55.470001,56.520000,55.450001,56.259998,55.463078,4951600
2019-07-30,55.910000,56.590000,55.540001,56.529999,55.729252,5016900
2019-07-31,56.599998,56.599998,55.400002,55.869999,55.078598,8473100
2019-08-01,55.799999,56.910000,55.360001,55.369999,54.585682,11847900
2019-08-02,55.430000,55.840000,55.009998,55.709999,54.920864,6673300
2019-08-05,55.049999,55.950001,54.060001,54.509998,53.737865,9492300
2019-08-06,54.599998,54.700001,53.000000,54.090000,53.323814,12803400
2019-08-07,56.270000,58.279999,56.009998,58.119999,57.296730,22891700
2019-08-08,58.720001,59.520000,58.500000,59.040001,58.203701,14892100
2019-08-09,58.939999,59.500000,58.490002,59.290001,58.450161,6694500
2019-08-12,59.049999,59.259998,58.560001,58.750000,57.917805,5126700
2019-08-13,58.700001,59.970001,58.480000,59.849998,59.002224,8243200
2019-08-14,59.330002,59.490002,58.459999,58.560001,57.730499,10561400
2019-08-15,58.799999,59.150002,57.919998,58.840000,58.006531,10751100
